13:52:15;49935;T18.31;L653
13:52:20;49940;T18.31;L653
13:52:26;49946;T18.31;L653
13:52:32;49952;T18.31;L652
13:52:37;49957;T18.31;L652
13:52:43;49963;T18.31;L652
13:52:48;49968;T18.31;L652
13:52:54;49974;T18.31;L652
13:53:00;49980;T18.31;L652
13:53:05;49985;T18.31;L652
13:53:11;49991;T18.31;L651
13:53:17;49997;T18.31;L651
13:53:22;50002;T18.31;L650
13:53:28;50008;T18.31;L650
13:53:34;50014;T18.31;L651
13:53:39;50019;T18.31;L650
13:53:45;50025;T18.31;L650
13:53:50;50030;T18.31;L650
13:53:56;50036;T18.31;L650
13:54:02;50042;T18.31;L650
13:54:07;50047;T18.31;L649
13:54:13;50053;T18.31;L649
13:54:19;50059;T18.31;L649
13:54:24;50064;T18.31;L649
13:54:30;50070;T18.31;L649
13:54:36;50076;T18.31;L649
13:54:41;50081;T18.31;L649
13:54:47;50087;T18.31;L648
13:54:52;50092;T18.31;L648
13:54:58;50098;T18.31;L648
13:55:04;50104;T18.31;L648
13:55:09;50109;T18.31;L648
13:55:15;50115;T18.31;L648
13:55:21;50121;T18.31;L647
13:55:26;50126;T18.31;L647
13:55:32;50132;T18.31;L647
13:55:38;50138;T18.31;L647
13:55:43;50143;T18.31;L647
13:55:49;50149;T18.31;L647
13:55:54;50154;T18.31;L647
13:56:00;50160;T18.31;L647
13:56:06;50166;T18.31;L647
13:56:11;50171;T18.31;L647
13:56:17;50177;T18.31;L646
13:56:23;50183;T18.31;L646
13:56:28;50188;T18.31;L646
13:56:34;50194;T18.37;L646
13:56:40;50200;T18.31;L646
13:56:45;50205;T18.31;L646
13:56:51;50211;T18.31;L645
13:56:56;50216;T18.31;L645
13:57:02;50222;T18.31;L645
13:57:08;50228;T18.31;L645
13:57:13;50233;T18.31;L645
13:57:19;50239;T18.31;L645
13:57:25;50245;T18.31;L645
13:57:30;50250;T18.31;L645
13:57:36;50256;T18.31;L644
13:57:42;50262;T18.31;L644
13:57:47;50267;T18.31;L644
13:57:53;50273;T18.31;L643
13:57:58;50278;T18.31;L643
13:58:04;50284;T18.31;L643
13:58:10;50290;T18.31;L643
13:58:15;50295;T18.31;L643
13:58:21;50301;T18.31;L642
13:58:27;50307;T18.31;L642
13:58:32;50312;T18.31;L642
13:58:38;50318;T18.31;L641
13:58:44;50324;T18.31;L641
13:58:49;50329;T18.31;L641
13:58:55;50335;T18.31;L641
13:59:00;50340;T18.31;L640
13:59:06;50346;T18.31;L641
13:59:12;50352;T18.31;L640
13:59:17;50357;T18.31;L640
13:59:23;50363;T18.31;L639
13:59:29;50369;T18.31;L639
13:59:34;50374;T18.31;L639
13:59:40;50380;T18.31;L639
13:59:46;50386;T18.31;L638
13:59:51;50391;T18.31;L638
13:59:57;50397;T18.31;L638
14:00:02;50402;T18.31;L638
14:00:08;50408;T18.31;L637
14:00:14;50414;T18.31;L637
14:00:19;50419;T18.31;L637
14:00:25;50425;T18.31;L635
14:00:31;50431;T18.31;L635
14:00:36;50436;T18.31;L634
14:00:42;50442;T18.31;L634
14:00:48;50448;T18.31;L634
14:00:53;50453;T18.31;L634
14:00:59;50459;T18.31;L635
14:01:04;50464;T18.31;L634
14:01:10;50470;T18.31;L635
14:01:16;50476;T18.31;L635
14:01:21;50481;T18.31;L635
14:01:27;50487;T18.31;L635
14:01:33;50493;T18.31;L635
14:01:38;50498;T18.31;L635
14:01:44;50504;T18.31;L635
14:01:50;50510;T18.31;L635
14:01:55;50515;T18.31;L635
14:02:01;50521;T18.31;L634
14:02:06;50526;T18.31;L635
14:02:12;50532;T18.31;L635
14:02:18;50538;T18.31;L635
14:02:23;50543;T18.31;L633
14:02:29;50549;T18.31;L633
14:02:35;50555;T18.31;L633
14:02:40;50560;T18.31;L631
14:02:46;50566;T18.31;L631
14:02:52;50572;T18.31;L631
14:02:57;50577;T18.31;L631
14:03:03;50583;T18.31;L631
14:03:08;50588;T18.31;L631
14:03:14;50594;T18.31;L632
14:03:20;50600;T18.31;L632
14:03:25;50605;T18.31;L633
14:03:31;50611;T18.31;L634
14:03:37;50617;T18.31;L634
14:03:42;50622;T18.31;L634
14:03:48;50628;T18.31;L634
14:03:54;50634;T18.31;L634
14:03:59;50639;T18.31;L634
14:04:05;50645;T18.31;L632
14:04:10;50650;T18.31;L632
14:04:16;50656;T18.31;L631
14:04:22;50662;T18.31;L630
14:04:27;50667;T18.31;L629
14:04:33;50673;T18.31;L629
14:04:39;50679;T18.31;L629
14:04:44;50684;T18.31;L629
14:04:50;50690;T18.31;L629
14:04:56;50696;T18.31;L629
14:05:01;50701;T18.31;L629
14:05:07;50707;T18.31;L628
14:05:12;50712;T18.31;L628
14:05:18;50718;T18.31;L628
14:05:24;50724;T18.31;L628
14:05:29;50729;T18.31;L629
14:05:35;50735;T18.31;L628
14:05:41;50741;T18.31;L629
14:05:46;50746;T18.31;L628
14:05:52;50752;T18.31;L627
14:05:58;50758;T18.31;L627
14:06:03;50763;T18.31;L627
14:06:09;50769;T18.31;L627
14:06:14;50774;T18.31;L626
14:06:20;50780;T18.31;L626
14:06:26;50786;T18.31;L625
14:06:31;50791;T18.31;L624
14:06:37;50797;T18.31;L622
14:06:43;50803;T18.31;L621
14:06:48;50808;T18.31;L619
14:06:54;50814;T18.31;L618
14:07:00;50820;T18.31;L618
14:07:05;50825;T18.31;L618
14:07:11;50831;T18.31;L618
14:07:16;50836;T18.31;L619
14:07:22;50842;T18.31;L620
14:07:28;50848;T18.31;L620
14:07:33;50853;T18.31;L620
14:07:39;50859;T18.31;L620
14:07:45;50865;T18.31;L620
14:07:50;50870;T18.31;L620
14:07:56;50876;T18.31;L621
14:08:02;50882;T18.31;L621
14:08:07;50887;T18.31;L621
14:08:13;50893;T18.31;L621
14:08:18;50898;T18.31;L621
14:08:24;50904;T18.31;L621
14:08:30;50910;T18.31;L620
14:08:35;50915;T18.31;L619
14:08:41;50921;T18.31;L619
14:08:47;50927;T18.31;L619
14:08:52;50932;T18.31;L619
14:08:58;50938;T18.31;L620
14:09:04;50944;T18.31;L619
14:09:09;50949;T18.31;L619
14:09:15;50955;T18.31;L618
14:09:20;50960;T18.31;L616
14:09:26;50966;T18.31;L615
14:09:32;50972;T18.31;L614
14:09:37;50977;T18.31;L613
14:09:43;50983;T18.31;L613
14:09:49;50989;T18.31;L612
14:09:54;50994;T18.31;L612
14:10:00;51000;T18.31;L612
14:10:05;51005;T18.31;L611
14:10:11;51011;T18.31;L612
14:10:17;51017;T18.31;L612
14:10:22;51022;T18.31;L612
14:10:28;51028;T18.31;L613
14:10:34;51034;T18.31;L613
14:10:39;51039;T18.31;L613
14:10:45;51045;T18.31;L613
14:10:51;51051;T18.31;L613
14:10:56;51056;T18.31;L613
14:11:02;51062;T18.31;L613
14:11:07;51067;T18.31;L613
14:11:13;51073;T18.31;L613
14:11:19;51079;T18.31;L613
14:11:24;51084;T18.31;L612
14:11:30;51090;T18.31;L610
14:11:36;51096;T18.31;L608
14:11:41;51101;T18.31;L606
14:11:47;51107;T18.31;L605
14:11:53;51113;T18.31;L605
14:11:58;51118;T18.31;L606
14:12:04;51124;T18.31;L607
14:12:09;51129;T18.31;L607
14:12:15;51135;T18.31;L608
14:12:21;51141;T18.31;L610
14:12:26;51146;T18.31;L609
14:12:32;51152;T18.31;L607
14:12:38;51158;T18.31;L605
14:12:43;51163;T18.31;L602
14:12:49;51169;T18.31;L600
14:12:55;51175;T18.31;L599
14:13:00;51180;T18.31;L599
14:13:06;51186;T18.31;L599
14:13:11;51191;T18.31;L600
14:13:17;51197;T18.31;L601
14:13:23;51203;T18.31;L602
14:13:28;51208;T18.31;L602
14:13:34;51214;T18.31;L601
14:13:40;51220;T18.31;L601
14:13:45;51225;T18.31;L599
14:13:51;51231;T18.31;L598
14:13:57;51237;T18.31;L598
14:14:02;51242;T18.31;L596
14:14:08;51248;T18.31;L595
14:14:13;51253;T18.31;L595
14:14:19;51259;T18.31;L595
14:14:25;51265;T18.31;L594
14:14:30;51270;T18.31;L593
14:14:36;51276;T18.31;L593
14:14:42;51282;T18.31;L594
14:14:47;51287;T18.31;L595
14:14:53;51293;T18.31;L597
14:14:59;51299;T18.31;L598
14:15:04;51304;T18.31;L597
14:15:10;51310;T18.31;L595
14:15:15;51315;T18.31;L592
14:15:21;51321;T18.31;L590
14:15:27;51327;T18.25;L588
14:15:32;51332;T18.25;L588
14:15:38;51338;T18.31;L589
14:15:44;51344;T18.25;L590
14:15:49;51349;T18.25;L589
14:15:55;51355;T18.25;L589
14:16:01;51361;T18.25;L589
14:16:06;51366;T18.25;L589
14:16:12;51372;T18.25;L589
14:16:17;51377;T18.25;L589
14:16:23;51383;T18.25;L588
14:16:29;51389;T18.25;L587
14:16:34;51394;T18.25;L587
14:16:40;51400;T18.25;L587
14:16:46;51406;T18.25;L586
14:16:51;51411;T18.25;L585
14:16:57;51417;T18.25;L583
14:17:03;51423;T18.25;L582
14:17:08;51428;T18.25;L581
14:17:14;51434;T18.25;L579
14:17:19;51439;T18.25;L578
14:17:25;51445;T18.25;L575
14:17:31;51451;T18.25;L574
14:17:36;51456;T18.25;L572
14:17:42;51462;T18.31;L572
14:17:48;51468;T18.25;L572
14:17:53;51473;T18.25;L573
14:17:59;51479;T18.25;L574
14:18:05;51485;T18.25;L574
14:18:10;51490;T18.25;L575
14:18:16;51496;T18.25;L576
14:18:21;51501;T18.25;L577
14:18:27;51507;T18.25;L578
14:18:33;51513;T18.25;L578
14:18:38;51518;T18.25;L577
14:18:44;51524;T18.25;L577
14:18:50;51530;T18.25;L576
14:18:55;51535;T18.25;L575
14:19:01;51541;T18.25;L574
14:19:07;51547;T18.25;L574
14:19:12;51552;T18.25;L573
14:19:18;51558;T18.25;L573
14:19:23;51563;T18.25;L572
14:19:29;51569;T18.25;L572
14:19:35;51575;T18.25;L572
14:19:40;51580;T18.25;L571
14:19:46;51586;T18.25;L569
14:19:52;51592;T18.25;L568
14:19:57;51597;T18.25;L566
14:20:03;51603;T18.25;L565
14:20:09;51609;T18.25;L563
14:20:14;51614;T18.25;L562
14:20:20;51620;T18.25;L561
14:20:25;51625;T18.25;L561
14:20:31;51631;T18.25;L559
14:20:37;51637;T18.25;L559
14:20:42;51642;T18.25;L559
14:20:48;51648;T18.25;L558
14:20:54;51654;T18.25;L555
14:20:59;51659;T18.25;L551
14:21:05;51665;T18.25;L548
14:21:11;51671;T18.25;L543
14:21:16;51676;T18.25;L542
14:21:22;51682;T18.25;L541
14:21:27;51687;T18.25;L541
14:21:33;51693;T18.25;L543
14:21:39;51699;T18.25;L543
14:21:44;51704;T18.25;L544
14:21:50;51710;T18.25;L544
14:21:56;51716;T18.25;L544
14:22:01;51721;T18.25;L543
14:22:07;51727;T18.25;L541
14:22:13;51733;T18.25;L541
14:22:18;51738;T18.25;L542
14:22:24;51744;T18.25;L539
14:22:29;51749;T18.25;L539
14:22:35;51755;T18.25;L539
14:22:41;51761;T18.25;L538
14:22:46;51766;T18.25;L537
14:22:52;51772;T18.25;L536
14:22:58;51778;T18.25;L535
14:23:03;51783;T18.25;L533
14:23:09;51789;T18.25;L531
14:23:15;51795;T18.25;L529
14:23:20;51800;T18.25;L528
14:23:26;51806;T18.25;L526
14:23:31;51811;T18.25;L525
14:23:37;51817;T18.25;L524
14:23:43;51823;T18.25;L522
14:23:48;51828;T18.25;L521
14:23:54;51834;T18.25;L520
14:24:00;51840;T18.25;L518
14:24:05;51845;T18.25;L517
14:24:11;51851;T18.25;L517
14:24:17;51857;T18.25;L517
14:24:22;51862;T18.25;L515
14:24:28;51868;T18.25;L514
14:24:33;51873;T18.25;L512
14:24:39;51879;T18.19;L511
14:24:45;51885;T18.19;L508
14:24:50;51890;T18.25;L506
14:24:56;51896;T18.19;L504
14:25:02;51902;T18.25;L502
14:25:07;51907;T18.25;L500
14:25:13;51913;T18.25;L499
14:25:19;51919;T18.25;L497
14:25:24;51924;T18.25;L496
14:25:30;51930;T18.25;L495
14:25:35;51935;T18.25;L494
14:25:41;51941;T18.25;L493
14:25:47;51947;T18.25;L492
14:25:52;51952;T18.19;L493
14:25:58;51958;T18.19;L490
14:26:04;51964;T18.25;L489
14:26:09;51969;T18.25;L488
14:26:15;51975;T18.25;L487
14:26:20;51980;T18.25;L486
14:26:26;51986;T18.25;L484
14:26:32;51992;T18.25;L482
14:26:37;51997;T18.25;L481
14:26:43;52003;T18.25;L480
14:26:49;52009;T18.25;L479
14:26:54;52014;T18.25;L478
14:27:00;52020;T18.25;L478
14:27:06;52026;T18.19;L477
14:27:11;52031;T18.19;L476
14:27:17;52037;T18.19;L476
14:27:22;52042;T18.19;L476
14:27:28;52048;T18.19;L476
14:27:34;52054;T18.19;L475
14:27:39;52059;T18.19;L476
14:27:45;52065;T18.19;L477
14:27:51;52071;T18.19;L476
14:27:56;52076;T18.25;L477
14:28:02;52082;T18.25;L476
14:28:08;52088;T18.25;L477
14:28:13;52093;T18.25;L479
14:28:19;52099;T18.25;L479
14:28:24;52104;T18.25;L481
14:28:30;52110;T18.25;L482
14:28:36;52116;T18.25;L482
14:28:41;52121;T18.25;L482
14:28:47;52127;T18.25;L482
14:28:53;52133;T18.25;L483
14:28:58;52138;T18.25;L483
14:29:04;52144;T18.25;L484
14:29:10;52150;T18.25;L485
14:29:15;52155;T18.25;L485
14:29:21;52161;T18.25;L485
14:29:26;52166;T18.25;L485
14:29:32;52172;T18.25;L486
14:29:38;52178;T18.25;L487
14:29:43;52183;T18.25;L489
14:29:49;52189;T18.25;L491
14:29:55;52195;T18.25;L492
14:30:00;52200;T18.19;L493
14:30:06;52206;T18.25;L493
14:30:12;52212;T18.19;L493
14:30:17;52217;T18.19;L494
14:30:23;52223;T18.19;L495
14:30:28;52228;T18.25;L495
14:30:34;52234;T18.19;L496
14:30:40;52240;T18.19;L496
14:30:45;52245;T18.19;L495
14:30:51;52251;T18.19;L494
14:30:57;52257;T18.19;L494
14:31:02;52262;T18.19;L493
14:31:08;52268;T18.19;L493
14:31:14;52274;T18.19;L492
14:31:19;52279;T18.19;L491
14:31:25;52285;T18.19;L490
14:31:30;52290;T18.19;L490
14:31:36;52296;T18.19;L489
14:31:42;52302;T18.19;L489
14:31:47;52307;T18.19;L490
14:31:53;52313;T18.19;L489
14:31:59;52319;T18.19;L489
14:32:04;52324;T18.19;L489
14:32:10;52330;T18.19;L489
14:32:16;52336;T18.19;L489
14:32:21;52341;T18.19;L489
14:32:27;52347;T18.19;L489
14:32:32;52352;T18.19;L489
14:32:38;52358;T18.19;L490
14:32:44;52364;T18.19;L490
14:32:49;52369;T18.19;L489
14:32:55;52375;T18.19;L489
14:33:01;52381;T18.19;L490
14:33:06;52386;T18.19;L489
14:33:12;52392;T18.19;L489
14:33:18;52398;T18.19;L488
14:33:23;52403;T18.19;L485
14:33:29;52409;T18.19;L484
14:33:34;52414;T18.19;L482
14:33:40;52420;T18.19;L480
14:33:46;52426;T18.19;L479
14:33:51;52431;T18.19;L478
14:33:57;52437;T18.19;L477
14:34:03;52443;T18.19;L476
14:34:08;52448;T18.19;L476
14:34:14;52454;T18.19;L474
14:34:20;52460;T18.19;L473
14:34:25;52465;T18.19;L473
14:34:31;52471;T18.19;L471
14:34:36;52476;T18.19;L471
14:34:42;52482;T18.19;L470
14:34:48;52488;T18.19;L469
14:34:53;52493;T18.19;L468
14:34:59;52499;T18.19;L468
14:35:05;52505;T18.19;L466
14:35:10;52510;T18.19;L466
14:35:16;52516;T18.19;L465
14:35:22;52522;T18.19;L465
14:35:27;52527;T18.19;L464
14:35:33;52533;T18.19;L466
14:35:38;52538;T18.19;L465
14:35:44;52544;T18.19;L465
14:35:50;52550;T18.19;L464
14:35:55;52555;T18.19;L463
14:36:01;52561;T18.19;L464
14:36:07;52567;T18.19;L462
14:36:12;52572;T18.19;L463
14:36:18;52578;T18.19;L463
14:36:24;52584;T18.19;L462
14:36:29;52589;T18.19;L462
14:36:35;52595;T18.19;L463
14:36:40;52600;T18.19;L461
14:36:46;52606;T18.19;L459
14:36:52;52612;T18.19;L459
14:36:57;52617;T18.19;L459
14:37:03;52623;T18.19;L459
14:37:09;52629;T18.19;L461
14:37:14;52634;T18.19;L462
14:37:20;52640;T18.19;L464
14:37:26;52646;T18.19;L465
14:37:31;52651;T18.19;L467
14:37:37;52657;T18.19;L468
14:37:42;52662;T18.19;L469
14:37:48;52668;T18.19;L469
14:37:54;52674;T18.19;L469
14:37:59;52679;T18.19;L469
14:38:05;52685;T18.19;L470
14:38:11;52691;T18.19;L471
14:38:16;52696;T18.19;L471
14:38:22;52702;T18.19;L471
14:38:28;52708;T18.19;L472
14:38:33;52713;T18.19;L472
14:38:39;52719;T18.19;L471
14:38:44;52724;T18.19;L472
14:38:50;52730;T18.19;L470
14:38:56;52736;T18.19;L470
14:39:01;52741;T18.19;L468
14:39:07;52747;T18.19;L466
14:39:13;52753;T18.19;L465
14:39:18;52758;T18.19;L465
14:39:24;52764;T18.19;L465
14:39:30;52770;T18.19;L465
14:39:35;52775;T18.19;L465
14:39:41;52781;T18.19;L465
14:39:46;52786;T18.19;L465
14:39:52;52792;T18.19;L464
14:39:58;52798;T18.12;L465
14:40:03;52803;T18.12;L466
14:40:09;52809;T18.12;L466
14:40:15;52815;T18.12;L467
14:40:20;52820;T18.12;L466
14:40:26;52826;T18.19;L465
14:40:32;52832;T18.19;L466
14:40:37;52837;T18.19;L465
14:40:43;52843;T18.12;L465
14:40:48;52848;T18.12;L464
14:40:54;52854;T18.19;L464
14:41:00;52860;T18.19;L464
14:41:05;52865;T18.12;L464
14:41:11;52871;T18.12;L462
14:41:17;52877;T18.19;L461
14:41:22;52882;T18.12;L460
14:41:28;52888;T18.19;L461
14:41:34;52894;T18.12;L461
14:41:39;52899;T18.12;L461
14:41:45;52905;T18.12;L460
14:41:50;52910;T18.12;L458
14:41:56;52916;T18.12;L458
14:42:02;52922;T18.12;L458
14:42:07;52927;T18.12;L458
14:42:13;52933;T18.12;L456
14:42:19;52939;T18.12;L456
14:42:24;52944;T18.12;L455
14:42:30;52950;T18.12;L455
14:42:36;52956;T18.12;L455
14:42:41;52961;T18.12;L455
14:42:47;52967;T18.12;L454
14:42:52;52972;T18.12;L452
14:42:58;52978;T18.12;L452
14:43:04;52984;T18.12;L451
14:43:09;52989;T18.12;L451
14:43:15;52995;T18.12;L450
14:43:21;53001;T18.12;L450
14:43:26;53006;T18.12;L449
14:43:32;53012;T18.12;L447
14:43:37;53017;T18.12;L447
14:43:43;53023;T18.12;L447
14:43:49;53029;T18.12;L446
14:43:54;53034;T18.12;L445
14:44:00;53040;T18.12;L443
14:44:06;53046;T18.12;L442
14:44:11;53051;T18.12;L442
14:44:17;53057;T18.12;L442
14:44:23;53063;T18.12;L440
14:44:28;53068;T18.12;L439
14:44:34;53074;T18.12;L438
14:44:39;53079;T18.12;L435
14:44:45;53085;T18.12;L434
14:44:51;53091;T18.12;L432
14:44:56;53096;T18.12;L432
14:45:02;53102;T18.12;L430
14:45:08;53108;T18.12;L430
14:45:13;53113;T18.12;L430
14:45:19;53119;T18.12;L429
14:45:25;53125;T18.12;L426
14:45:30;53130;T18.12;L424
14:45:36;53136;T18.12;L423
14:45:41;53141;T18.12;L423
14:45:47;53147;T18.12;L423
14:45:53;53153;T18.12;L423
14:45:58;53158;T18.12;L422
14:46:04;53164;T18.12;L422
14:46:10;53170;T18.12;L420
14:46:15;53175;T18.12;L419
14:46:21;53181;T18.12;L418
14:46:27;53187;T18.12;L417
14:46:32;53192;T18.12;L418
14:46:38;53198;T18.12;L417
14:46:43;53203;T18.12;L416
14:46:49;53209;T18.12;L415
14:46:55;53215;T18.12;L414
14:47:00;53220;T18.12;L412
14:47:06;53226;T18.12;L411
14:47:12;53232;T18.12;L408
14:47:17;53237;T18.12;L406
14:47:23;53243;T18.12;L404
14:47:29;53249;T18.12;L401
14:47:34;53254;T18.12;L401
14:47:40;53260;T18.12;L399
14:47:45;53265;T18.12;L399
14:47:51;53271;T18.12;L399
14:47:57;53277;T18.12;L399
14:48:02;53282;T18.12;L400
14:48:08;53288;T18.12;L400
14:48:14;53294;T18.12;L402
14:48:19;53299;T18.12;L403
14:48:25;53305;T18.12;L404
14:48:31;53311;T18.12;L403
14:48:36;53316;T18.12;L402
14:48:42;53322;T18.12;L401
14:48:47;53327;T18.12;L402
14:48:53;53333;T18.12;L402
14:48:59;53339;T18.12;L402
14:49:04;53344;T18.12;L401
14:49:10;53350;T18.12;L400
14:49:16;53356;T18.12;L400
14:49:21;53361;T18.12;L400
14:49:27;53367;T18.12;L399
14:49:33;53373;T18.12;L398
14:49:38;53378;T18.12;L397
14:49:44;53384;T18.12;L397
14:49:49;53389;T18.12;L398
14:49:55;53395;T18.12;L398
14:50:01;53401;T18.12;L399
14:50:06;53406;T18.12;L401
14:50:12;53412;T18.12;L402
14:50:18;53418;T18.12;L405
14:50:23;53423;T18.12;L407
14:50:29;53429;T18.12;L409
14:50:35;53435;T18.12;L411
14:50:40;53440;T18.12;L412
14:50:46;53446;T18.12;L411
14:50:51;53451;T18.12;L410
14:50:57;53457;T18.12;L412
14:51:03;53463;T18.12;L412
14:51:08;53468;T18.12;L413
14:51:14;53474;T18.12;L414
14:51:20;53480;T18.12;L415
14:51:25;53485;T18.12;L418
14:51:31;53491;T18.12;L419
14:51:37;53497;T18.12;L420
14:51:42;53502;T18.12;L420
14:51:48;53508;T18.12;L421
14:51:53;53513;T18.12;L421
14:51:59;53519;T18.12;L421
14:52:05;53525;T18.12;L422
14:52:10;53530;T18.12;L424
14:52:16;53536;T18.12;L424
14:52:22;53542;T18.12;L425
14:52:27;53547;T18.12;L426
14:52:33;53553;T18.12;L426
14:52:39;53559;T18.12;L426
14:52:44;53564;T18.12;L427
14:52:50;53570;T18.12;L427
14:52:55;53575;T18.12;L427
14:53:01;53581;T18.12;L425
14:53:07;53587;T18.12;L425
14:53:12;53592;T18.12;L425
14:53:18;53598;T18.12;L424
14:53:24;53604;T18.12;L426
14:53:29;53609;T18.12;L428
14:53:35;53615;T18.12;L428
14:53:41;53621;T18.12;L428
14:53:46;53626;T18.12;L428
14:53:52;53632;T18.12;L428
14:53:57;53637;T18.12;L428
14:54:03;53643;T18.12;L428
14:54:09;53649;T18.12;L427
14:54:14;53654;T18.12;L427
14:54:20;53660;T18.12;L426
14:54:26;53666;T18.12;L425
14:54:31;53671;T18.12;L424
14:54:37;53677;T18.12;L424
14:54:43;53683;T18.12;L424
14:54:48;53688;T18.06;L423
14:54:54;53694;T18.12;L423
14:54:59;53699;T18.12;L424
14:55:05;53705;T18.12;L423
14:55:11;53711;T18.12;L422
14:55:16;53716;T18.12;L422
14:55:22;53722;T18.12;L422
14:55:28;53728;T18.12;L422
14:55:33;53733;T18.12;L423
14:55:39;53739;T18.12;L423
14:55:45;53745;T18.12;L425
14:55:50;53750;T18.12;L425
14:55:56;53756;T18.12;L424
14:56:01;53761;T18.12;L424
14:56:07;53767;T18.06;L424
14:56:13;53773;T18.12;L425
14:56:18;53778;T18.12;L425
14:56:24;53784;T18.12;L426
14:56:30;53790;T18.12;L427
14:56:35;53795;T18.12;L427
14:56:41;53801;T18.12;L427
14:56:47;53807;T18.12;L427
14:56:52;53812;T18.12;L426
14:56:58;53818;T18.12;L426
14:57:03;53823;T18.12;L427
14:57:09;53829;T18.12;L427
14:57:15;53835;T18.06;L428
14:57:20;53840;T18.06;L427
14:57:26;53846;T18.12;L426
14:57:32;53852;T18.06;L426
14:57:37;53857;T18.12;L426
14:57:43;53863;T18.12;L426
14:57:49;53869;T18.12;L427
14:57:54;53874;T18.12;L427
14:58:00;53880;T18.12;L427
14:58:05;53885;T18.12;L426
14:58:11;53891;T18.12;L425
14:58:17;53897;T18.12;L426
14:58:22;53902;T18.06;L425
14:58:28;53908;T18.06;L425
14:58:34;53914;T18.06;L425
14:58:39;53919;T18.06;L425
14:58:45;53925;T18.06;L424
14:58:51;53931;T18.06;L425
14:58:56;53936;T18.06;L424
14:59:02;53942;T18.06;L423
14:59:07;53947;T18.06;L422
14:59:13;53953;T18.06;L421
14:59:19;53959;T18.06;L419
14:59:24;53964;T18.06;L415
14:59:30;53970;T18.06;L411
14:59:36;53976;T18.06;L407
14:59:41;53981;T18.06;L408
14:59:47;53987;T18.06;L408
14:59:52;53992;T18.06;L410
14:59:58;53998;T18.06;L410
15:00:04;54004;T18.06;L412
15:00:09;54009;T18.06;L411
15:00:15;54015;T18.06;L412
15:00:21;54021;T18.06;L413
15:00:26;54026;T18.06;L414
15:00:32;54032;T18.06;L415
15:00:38;54038;T18.06;L416
15:00:43;54043;T18.06;L416
15:00:49;54049;T18.12;L417
15:00:54;54054;T18.06;L417
15:01:00;54060;T18.06;L417
15:01:06;54066;T18.12;L416
15:01:11;54071;T18.06;L416
15:01:17;54077;T18.06;L416
15:01:23;54083;T18.06;L415
15:01:28;54088;T18.06;L415
15:01:34;54094;T18.06;L415
15:01:40;54100;T18.06;L415
15:01:45;54105;T18.06;L415
15:01:51;54111;T18.12;L415
15:01:56;54116;T18.12;L415
15:02:02;54122;T18.06;L414
15:02:08;54128;T18.06;L413
15:02:13;54133;T18.06;L412
15:02:19;54139;T18.06;L410
15:02:25;54145;T18.12;L409
15:02:30;54150;T18.12;L412
15:02:36;54156;T18.12;L412
15:02:42;54162;T18.06;L412
15:02:47;54167;T18.06;L414
15:02:53;54173;T18.06;L414
15:02:58;54178;T18.06;L413
15:03:04;54184;T18.06;L412
15:03:10;54190;T18.06;L410
15:03:15;54195;T18.06;L410
15:03:21;54201;T18.06;L410
15:03:27;54207;T18.06;L409
15:03:32;54212;T18.06;L410
15:03:38;54218;T18.06;L410
15:03:44;54224;T18.06;L411
15:03:49;54229;T18.06;L411
15:03:55;54235;T18.06;L411
15:04:00;54240;T18.06;L411
15:04:06;54246;T18.06;L412
15:04:12;54252;T18.06;L412
15:04:17;54257;T18.06;L411
15:04:23;54263;T18.06;L410
15:04:29;54269;T18.06;L408
15:04:34;54274;T18.06;L405
15:04:40;54280;T18.06;L406
15:04:46;54286;T18.06;L406
15:04:51;54291;T18.06;L408
15:04:57;54297;T18.06;L407
15:05:02;54302;T18.06;L407
15:05:08;54308;T18.06;L408
15:05:14;54314;T18.06;L407
15:05:19;54319;T18.06;L408
15:05:25;54325;T18.06;L408
15:05:31;54331;T18.06;L408
15:05:36;54336;T18.06;L408
15:05:42;54342;T18.06;L408
15:05:48;54348;T18.06;L407
15:05:53;54353;T18.06;L408
15:05:59;54359;T18.06;L408
15:06:04;54364;T18.06;L407
15:06:10;54370;T18.06;L407
15:06:16;54376;T18.06;L407
15:06:21;54381;T18.06;L406
15:06:27;54387;T18.06;L407
15:06:33;54393;T18.06;L407
15:06:38;54398;T18.06;L407
15:06:44;54404;T18.06;L407
15:06:50;54410;T18.06;L406
15:06:55;54415;T18.06;L406
15:07:01;54421;T18.06;L405
15:07:06;54426;T18.06;L405
15:07:12;54432;T18.06;L405
15:07:18;54438;T18.06;L406
15:07:23;54443;T18.06;L405
15:07:29;54449;T18.06;L404
15:07:35;54455;T18.06;L403
15:07:40;54460;T18.06;L403
15:07:46;54466;T18.06;L403
15:07:52;54472;T18.06;L403
15:07:57;54477;T18.06;L403
15:08:03;54483;T18.06;L403
15:08:08;54488;T18.06;L402
15:08:14;54494;T18.06;L401
15:08:20;54500;T18.00;L401
15:08:25;54505;T18.00;L402
15:08:31;54511;T18.00;L402
15:08:37;54517;T18.00;L403
15:08:42;54522;T18.00;L403
15:08:48;54528;T18.06;L403
15:08:54;54534;T18.06;L404
15:08:59;54539;T18.06;L404
15:09:05;54545;T18.06;L405
15:09:10;54550;T18.06;L405
15:09:16;54556;T18.00;L405
15:09:22;54562;T18.06;L405
15:09:27;54567;T18.00;L405
