21:18:08;76688;T20.81;L418
21:18:13;76693;T20.81;L419
21:18:19;76699;T20.81;L418
21:18:24;76704;T20.81;L417
21:18:30;76710;T20.81;L414
21:18:36;76716;T20.81;L414
21:18:41;76721;T20.81;L418
21:18:47;76727;T20.81;L412
21:18:53;76733;T20.81;L416
21:18:58;76738;T20.81;L416
21:19:04;76744;T20.81;L418
21:19:10;76750;T20.81;L418
21:19:15;76755;T20.81;L413
21:19:21;76761;T20.81;L417
21:19:26;76766;T20.81;L414
21:19:32;76772;T20.81;L418
21:19:38;76778;T20.81;L416
21:19:43;76783;T20.81;L414
21:19:49;76789;T20.81;L417
21:19:55;76795;T20.81;L417
21:20:00;76800;T20.81;L414
21:20:06;76806;T20.81;L413
21:20:12;76812;T20.81;L416
21:20:17;76817;T20.81;L417
21:20:23;76823;T20.81;L416
21:20:28;76828;T20.81;L413
21:20:34;76834;T20.81;L417
21:20:40;76840;T20.75;L417
21:20:45;76845;T20.75;L417
21:20:51;76851;T20.75;L417
21:20:57;76857;T20.75;L418
21:21:02;76862;T20.75;L417
21:21:08;76868;T20.75;L417
21:21:14;76874;T20.75;L417
21:21:19;76879;T20.75;L417
21:21:25;76885;T20.81;L417
21:21:30;76890;T20.75;L418
21:21:36;76896;T20.75;L417
21:21:42;76902;T20.81;L417
21:21:47;76907;T20.75;L417
21:21:53;76913;T20.81;L417
21:21:59;76919;T20.75;L417
21:22:04;76924;T20.75;L415
21:22:10;76930;T20.75;L411
21:22:16;76936;T20.75;L412
21:22:21;76941;T20.75;L415
21:22:27;76947;T20.75;L417
21:22:32;76952;T20.75;L417
21:22:38;76958;T20.75;L417
21:22:44;76964;T20.81;L417
21:22:49;76969;T20.81;L416
21:22:55;76975;T20.81;L413
21:23:01;76981;T20.75;L412
21:23:06;76986;T20.81;L416
21:23:12;76992;T20.81;L417
21:23:18;76998;T20.81;L413
21:23:23;77003;T20.75;L415
21:23:29;77009;T20.81;L416
21:23:34;77014;T20.75;L415
21:23:40;77020;T20.75;L415
21:23:46;77026;T20.75;L413
21:23:51;77031;T20.81;L417
21:23:57;77037;T20.75;L414
21:24:03;77043;T20.75;L416
21:24:08;77048;T20.75;L412
21:24:14;77054;T20.75;L417
21:24:20;77060;T20.75;L415
21:24:25;77065;T20.75;L414
21:24:31;77071;T20.75;L413
21:24:36;77076;T20.75;L417
21:24:42;77082;T20.75;L411
21:24:48;77088;T20.75;L416
21:24:53;77093;T20.75;L416
21:24:59;77099;T20.75;L413
21:25:05;77105;T20.75;L413
21:25:10;77110;T20.75;L417
21:25:16;77116;T20.75;L413
21:25:22;77122;T20.75;L416
21:25:27;77127;T20.75;L412
21:25:33;77133;T20.75;L417
21:25:38;77138;T20.75;L413
21:25:44;77144;T20.75;L416
21:25:50;77150;T20.75;L414
21:25:55;77155;T20.75;L414
21:26:01;77161;T20.75;L416
21:26:07;77167;T20.75;L412
21:26:12;77172;T20.75;L416
21:26:18;77178;T20.75;L415
21:26:24;77184;T20.75;L412
21:26:29;77189;T20.75;L415
21:26:35;77195;T20.75;L416
21:26:40;77200;T20.75;L411
21:26:46;77206;T20.75;L413
21:26:52;77212;T20.75;L416
21:26:57;77217;T20.75;L412
21:27:03;77223;T20.75;L414
21:27:09;77229;T20.75;L414
21:27:14;77234;T20.75;L415
21:27:20;77240;T20.75;L412
21:27:26;77246;T20.75;L416
21:27:31;77251;T20.75;L412
21:27:37;77257;T20.75;L416
21:27:42;77262;T20.75;L412
21:27:48;77268;T20.75;L415
21:27:54;77274;T20.75;L416
21:27:59;77279;T20.75;L411
21:28:05;77285;T20.75;L414
21:28:11;77291;T20.75;L416
21:28:16;77296;T20.75;L411
21:28:22;77302;T20.75;L413
21:28:28;77308;T20.75;L416
21:28:33;77313;T20.75;L411
21:28:39;77319;T20.75;L416
21:28:44;77324;T20.75;L409
21:28:50;77330;T20.75;L415
21:28:56;77336;T20.75;L414
21:29:01;77341;T20.75;L413
21:29:07;77347;T20.75;L413
21:29:13;77353;T20.75;L415
21:29:18;77358;T20.75;L411
21:29:24;77364;T20.75;L416
21:29:30;77370;T20.75;L410
21:29:35;77375;T20.75;L414
21:29:41;77381;T20.75;L415
21:29:46;77386;T20.75;L413
21:29:52;77392;T20.75;L411
21:29:58;77398;T20.75;L412
21:30:03;77403;T20.75;L441
21:30:09;77409;T20.75;L440
21:30:15;77415;T20.75;L435
21:30:20;77420;T20.75;L440
21:30:26;77426;T20.75;L441
21:30:32;77432;T20.75;L440
21:30:37;77437;T20.75;L436
21:30:43;77443;T20.75;L443
21:30:48;77448;T20.75;L454
21:30:54;77454;T20.75;L446
21:31:00;77460;T20.69;L448
21:31:05;77465;T20.69;L454
21:31:11;77471;T20.69;L448
21:31:17;77477;T20.69;L450
21:31:22;77482;T20.75;L453
21:31:28;77488;T20.75;L444
21:31:34;77494;T20.75;L452
21:31:39;77499;T20.75;L451
21:31:45;77505;T20.75;L442
21:31:50;77510;T20.75;L450
21:31:56;77516;T20.75;L445
21:32:02;77522;T20.75;L443
21:32:07;77527;T20.75;L445
21:32:13;77533;T20.75;L447
21:32:19;77539;T20.75;L449
21:32:24;77544;T20.75;L449
21:32:30;77550;T20.75;L448
21:32:36;77556;T20.75;L449
21:32:41;77561;T20.75;L446
21:32:47;77567;T20.75;L441
21:32:52;77572;T20.75;L442
21:32:58;77578;T20.75;L444
21:33:04;77584;T20.75;L446
21:33:09;77589;T20.75;L446
21:33:15;77595;T20.75;L446
21:33:21;77601;T20.75;L441
21:33:26;77606;T20.81;L444
21:33:32;77612;T20.81;L446
21:33:38;77618;T20.75;L451
21:33:43;77623;T20.81;L447
21:33:49;77629;T20.81;L443
21:33:54;77634;T20.81;L449
21:34:00;77640;T20.81;L449
21:34:06;77646;T20.75;L449
21:34:11;77651;T20.81;L448
21:34:17;77657;T20.75;L444
21:34:23;77663;T20.81;L444
21:34:28;77668;T20.75;L451
21:34:34;77674;T20.81;L450
21:34:40;77680;T20.81;L444
21:34:45;77685;T20.81;L451
21:34:51;77691;T20.81;L443
21:34:56;77696;T20.81;L440
21:35:02;77702;T20.81;L444
21:35:08;77708;T20.81;L443
21:35:13;77713;T20.81;L438
21:35:19;77719;T20.81;L411
21:35:25;77725;T20.81;L415
21:35:30;77730;T20.81;L415
21:35:36;77736;T20.81;L415
21:35:42;77742;T20.81;L414
21:35:47;77747;T20.81;L409
21:35:53;77753;T20.81;L411
21:35:58;77758;T20.81;L415
21:36:04;77764;T20.81;L414
21:36:10;77770;T20.81;L412
21:36:15;77775;T20.81;L415
21:36:21;77781;T20.81;L409
21:36:27;77787;T20.81;L414
21:36:32;77792;T20.81;L415
21:36:38;77798;T20.75;L409
21:36:44;77804;T20.81;L412
21:36:49;77809;T20.81;L411
21:36:55;77815;T20.81;L414
21:37:00;77820;T20.81;L416
21:37:06;77826;T20.81;L413
21:37:12;77832;T20.81;L410
21:37:17;77837;T20.81;L412
21:37:23;77843;T20.81;L414
21:37:29;77849;T20.81;L415
21:37:34;77854;T20.81;L409
21:37:40;77860;T20.81;L416
21:37:46;77866;T20.81;L410
21:37:51;77871;T20.81;L415
21:37:57;77877;T20.81;L413
21:38:02;77882;T20.81;L408
21:38:08;77888;T20.81;L413
21:38:14;77894;T20.81;L415
21:38:19;77899;T20.81;L415
21:38:25;77905;T20.81;L409
21:38:31;77911;T20.81;L415
21:38:36;77916;T20.81;L413
21:38:42;77922;T20.81;L416
21:38:48;77928;T20.81;L412
21:38:53;77933;T20.81;L410
21:38:59;77939;T20.81;L416
21:39:04;77944;T20.81;L414
21:39:10;77950;T20.81;L412
21:39:16;77956;T20.81;L411
21:39:21;77961;T20.81;L411
21:39:27;77967;T20.81;L414
21:39:33;77973;T20.81;L416
21:39:38;77978;T20.75;L416
21:39:44;77984;T20.75;L416
21:39:50;77990;T20.75;L416
21:39:55;77995;T20.75;L416
21:40:01;78001;T20.75;L416
21:40:06;78006;T20.75;L416
21:40:12;78012;T20.75;L416
21:40:18;78018;T20.75;L415
21:40:23;78023;T20.75;L415
21:40:29;78029;T20.75;L415
21:40:35;78035;T20.75;L414
21:40:40;78040;T20.75;L410
21:40:46;78046;T20.75;L415
21:40:52;78052;T20.75;L415
21:40:57;78057;T20.75;L410
21:41:03;78063;T20.75;L416
21:41:08;78068;T20.75;L411
21:41:14;78074;T20.75;L416
21:41:20;78080;T20.75;L411
21:41:25;78085;T20.75;L413
21:41:31;78091;T20.75;L416
21:41:37;78097;T20.75;L410
21:41:42;78102;T20.75;L416
21:41:48;78108;T20.75;L412
21:41:54;78114;T20.75;L415
21:41:59;78119;T20.75;L410
21:42:05;78125;T20.75;L415
21:42:10;78130;T20.75;L409
21:42:16;78136;T20.75;L414
21:42:22;78142;T20.75;L415
21:42:27;78147;T20.75;L410
21:42:33;78153;T20.75;L413
21:42:39;78159;T20.75;L415
21:42:44;78164;T20.75;L414
21:42:50;78170;T20.75;L412
21:42:55;78175;T20.75;L411
21:43:01;78181;T20.75;L409
21:43:07;78187;T20.75;L408
21:43:12;78192;T20.75;L413
21:43:18;78198;T20.75;L416
21:43:24;78204;T20.75;L414
21:43:29;78209;T20.75;L410
21:43:35;78215;T20.75;L413
21:43:41;78221;T20.75;L415
21:43:46;78226;T20.75;L414
21:43:52;78232;T20.75;L414
21:43:57;78237;T20.75;L411
21:44:03;78243;T20.75;L412
21:44:09;78249;T20.75;L411
21:44:14;78254;T20.75;L409
21:44:20;78260;T20.75;L415
21:44:26;78266;T20.75;L416
21:44:31;78271;T20.75;L415
21:44:37;78277;T20.75;L412
21:44:43;78283;T20.75;L409
21:44:48;78288;T20.75;L415
21:44:54;78294;T20.75;L412
21:44:59;78299;T20.75;L414
21:45:05;78305;T20.75;L409
21:45:11;78311;T20.75;L415
21:45:16;78316;T20.75;L411
21:45:22;78322;T20.75;L410
21:45:28;78328;T20.75;L412
21:45:33;78333;T20.75;L414
21:45:39;78339;T20.75;L411
21:45:45;78345;T20.75;L411
21:45:50;78350;T20.75;L415
21:45:56;78356;T20.75;L409
21:46:01;78361;T20.75;L415
21:46:07;78367;T20.75;L413
21:46:13;78373;T20.75;L408
21:46:18;78378;T20.75;L412
21:46:24;78384;T20.75;L415
21:46:30;78390;T20.69;L413
21:46:35;78395;T20.69;L410
21:46:41;78401;T20.75;L411
21:46:47;78407;T20.75;L412
21:46:52;78412;T20.69;L413
21:46:58;78418;T20.69;L413
21:47:03;78423;T20.69;L413
21:47:09;78429;T20.69;L411
21:47:15;78435;T20.69;L409
21:47:20;78440;T20.75;L414
21:47:26;78446;T20.75;L408
21:47:32;78452;T20.75;L413
21:47:37;78457;T20.75;L414
21:47:43;78463;T20.69;L410
21:47:49;78469;T20.69;L414
21:47:54;78474;T20.75;L407
21:48:00;78480;T20.75;L415
21:48:05;78485;T20.69;L409
21:48:11;78491;T20.75;L414
21:48:17;78497;T20.69;L408
21:48:22;78502;T20.69;L415
21:48:28;78508;T20.75;L409
21:48:34;78514;T20.75;L411
21:48:39;78519;T20.75;L414
21:48:45;78525;T20.69;L413
21:48:51;78531;T20.75;L410
21:48:56;78536;T20.75;L411
21:49:02;78542;T20.69;L410
21:49:07;78547;T20.69;L410
21:49:13;78553;T20.69;L415
21:49:19;78559;T20.69;L416
21:49:24;78564;T20.69;L413
21:49:30;78570;T20.69;L411
21:49:36;78576;T20.69;L410
21:49:41;78581;T20.69;L415
21:49:47;78587;T20.75;L415
21:49:53;78593;T20.69;L409
21:49:58;78598;T20.69;L414
21:50:04;78604;T20.69;L416
21:50:09;78609;T20.69;L410
21:50:15;78615;T20.69;L416
21:50:21;78621;T20.69;L413
21:50:26;78626;T20.69;L409
21:50:32;78632;T20.69;L414
21:50:38;78638;T20.69;L415
21:50:43;78643;T20.69;L415
21:50:49;78649;T20.69;L413
21:50:55;78655;T20.69;L411
21:51:00;78660;T20.69;L410
21:51:06;78666;T20.69;L416
21:51:11;78671;T20.69;L413
21:51:17;78677;T20.69;L413
21:51:23;78683;T20.69;L414
21:51:28;78688;T20.69;L415
21:51:34;78694;T20.69;L415
21:51:40;78700;T20.69;L415
21:51:45;78705;T20.69;L414
21:51:51;78711;T20.69;L412
21:51:57;78717;T20.69;L410
21:52:02;78722;T20.69;L414
21:52:08;78728;T20.69;L414
21:52:13;78733;T20.69;L410
21:52:19;78739;T20.69;L414
21:52:25;78745;T20.69;L414
21:52:30;78750;T20.69;L411
21:52:36;78756;T20.69;L410
21:52:42;78762;T20.69;L414
21:52:47;78767;T20.69;L415
21:52:53;78773;T20.69;L415
21:52:59;78779;T20.69;L415
21:53:04;78784;T20.69;L414
21:53:10;78790;T20.69;L414
21:53:15;78795;T20.69;L412
21:53:21;78801;T20.69;L408
21:53:27;78807;T20.69;L410
21:53:32;78812;T20.69;L411
21:53:38;78818;T20.69;L415
21:53:44;78824;T20.69;L411
21:53:49;78829;T20.69;L410
21:53:55;78835;T20.69;L415
21:54:01;78841;T20.69;L413
21:54:06;78846;T20.69;L411
21:54:12;78852;T20.69;L413
21:54:17;78857;T20.69;L410
21:54:23;78863;T20.69;L411
21:54:29;78869;T20.69;L414
21:54:34;78874;T20.69;L413
21:54:40;78880;T20.69;L408
21:54:46;78886;T20.69;L414
21:54:51;78891;T20.69;L414
21:54:57;78897;T20.69;L409
21:55:03;78903;T20.69;L414
21:55:08;78908;T20.69;L408
21:55:14;78914;T20.69;L413
21:55:19;78919;T20.69;L413
21:55:25;78925;T20.69;L413
21:55:31;78931;T20.69;L412
21:55:36;78936;T20.69;L411
21:55:42;78942;T20.69;L410
21:55:48;78948;T20.69;L412
21:55:53;78953;T20.69;L415
21:55:59;78959;T20.69;L411
21:56:05;78965;T20.69;L415
21:56:10;78970;T20.69;L408
21:56:16;78976;T20.69;L413
21:56:21;78981;T20.69;L414
21:56:27;78987;T20.69;L410
21:56:33;78993;T20.69;L415
21:56:38;78998;T20.62;L410
21:56:44;79004;T20.69;L413
21:56:50;79010;T20.69;L412
21:56:55;79015;T20.69;L415
21:57:01;79021;T20.69;L409
21:57:07;79027;T20.69;L415
21:57:12;79032;T20.69;L410
21:57:18;79038;T20.69;L415
21:57:23;79043;T20.62;L410
21:57:29;79049;T20.62;L413
21:57:35;79055;T20.62;L412
21:57:40;79060;T20.62;L416
21:57:46;79066;T20.69;L408
21:57:52;79072;T20.62;L412
21:57:57;79077;T20.69;L416
21:58:03;79083;T20.69;L414
21:58:09;79089;T20.69;L414
21:58:14;79094;T20.69;L413
21:58:20;79100;T20.69;L410
21:58:25;79105;T20.69;L414
21:58:31;79111;T20.62;L416
21:58:37;79117;T20.62;L411
21:58:42;79122;T20.62;L410
21:58:48;79128;T20.62;L415
21:58:54;79134;T20.69;L415
21:58:59;79139;T20.69;L411
21:59:05;79145;T20.62;L413
21:59:11;79151;T20.62;L416
21:59:16;79156;T20.62;L416
21:59:22;79162;T20.62;L416
21:59:27;79167;T20.62;L416
21:59:33;79173;T20.62;L416
21:59:39;79179;T20.62;L414
21:59:44;79184;T20.62;L412
21:59:50;79190;T20.62;L411
21:59:56;79196;T20.62;L415
22:00:01;79201;T20.62;L416
22:00:07;79207;T20.62;L416
22:00:13;79213;T20.62;L411
22:00:18;79218;T20.62;L15
22:00:24;79224;T20.62;L0
22:00:29;79229;T20.62;L0
22:00:35;79235;T20.62;L0
22:00:41;79241;T20.62;L0
22:00:46;79246;T20.62;L0
22:00:52;79252;T20.62;L0
22:00:58;79258;T20.62;L0
22:01:03;79263;T20.62;L0
22:01:09;79269;T20.62;L0
22:01:15;79275;T20.62;L0
22:01:20;79280;T20.62;L0
22:01:26;79286;T20.62;L0
22:01:31;79291;T20.62;L0
22:01:37;79297;T20.62;L0
22:01:43;79303;T20.62;L0
22:01:48;79308;T20.62;L0
22:01:54;79314;T20.62;L0
22:02:00;79320;T20.62;L0
22:02:05;79325;T20.62;L0
22:02:11;79331;T20.62;L0
22:02:17;79337;T20.62;L0
22:02:22;79342;T20.62;L0
22:02:28;79348;T20.62;L0
22:02:33;79353;T20.62;L0
22:02:39;79359;T20.62;L0
22:02:45;79365;T20.62;L0
22:02:50;79370;T20.62;L0
22:02:56;79376;T20.62;L0
22:03:02;79382;T20.62;L0
22:03:07;79387;T20.62;L0
22:03:13;79393;T20.62;L0
22:03:19;79399;T20.62;L0
22:03:24;79404;T20.62;L0
22:03:30;79410;T20.62;L0
22:03:35;79415;T20.62;L0
22:03:41;79421;T20.62;L0
22:03:47;79427;T20.62;L0
22:03:52;79432;T20.62;L0
22:03:58;79438;T20.62;L0
22:04:04;79444;T20.62;L0
22:04:09;79449;T20.62;L0
22:04:15;79455;T20.62;L0
22:04:21;79461;T20.62;L0
22:04:26;79466;T20.62;L0
22:04:32;79472;T20.62;L0
22:04:37;79477;T20.62;L0
22:04:43;79483;T20.62;L0
22:04:49;79489;T20.62;L0
22:04:54;79494;T20.62;L0
22:05:00;79500;T20.62;L0
22:05:06;79506;T20.62;L0
22:05:11;79511;T20.62;L0
22:05:17;79517;T20.62;L0
22:05:23;79523;T20.62;L0
22:05:28;79528;T20.62;L0
22:05:34;79534;T20.62;L0
22:05:39;79539;T20.62;L0
22:05:45;79545;T20.62;L0
22:05:51;79551;T20.62;L0
22:05:56;79556;T20.62;L0
22:06:02;79562;T20.62;L0
22:06:08;79568;T20.62;L0
22:06:13;79573;T20.62;L0
22:06:19;79579;T20.62;L0
22:06:25;79585;T20.62;L0
22:06:30;79590;T20.62;L0
22:06:36;79596;T20.56;L0
22:06:41;79601;T20.56;L0
22:06:47;79607;T20.56;L0
22:06:53;79613;T20.56;L0
22:06:58;79618;T20.56;L0
22:07:04;79624;T20.56;L0
22:07:10;79630;T20.56;L0
22:07:15;79635;T20.56;L0
22:07:21;79641;T20.56;L0
22:07:27;79647;T20.56;L0
22:07:32;79652;T20.56;L0
22:07:38;79658;T20.56;L0
22:07:43;79663;T20.56;L0
22:07:49;79669;T20.56;L0
22:07:55;79675;T20.56;L0
22:08:00;79680;T20.56;L0
22:08:06;79686;T20.56;L0
22:08:12;79692;T20.56;L0
22:08:17;79697;T20.56;L0
22:08:23;79703;T20.56;L0
22:08:28;79708;T20.56;L0
22:08:34;79714;T20.56;L0
22:08:40;79720;T20.56;L0
22:08:45;79725;T20.56;L0
22:08:51;79731;T20.56;L0
22:08:57;79737;T20.56;L0
22:09:02;79742;T20.56;L0
22:09:08;79748;T20.56;L0
22:09:14;79754;T20.56;L0
22:09:19;79759;T20.56;L0
22:09:25;79765;T20.56;L0
22:09:30;79770;T20.56;L0
22:09:36;79776;T20.56;L0
22:09:42;79782;T20.56;L0
22:09:47;79787;T20.56;L0
22:09:53;79793;T20.56;L0
22:09:59;79799;T20.56;L0
22:10:04;79804;T20.56;L0
22:10:10;79810;T20.56;L0
22:10:16;79816;T20.56;L0
22:10:21;79821;T20.56;L0
22:10:27;79827;T20.56;L0
22:10:32;79832;T20.56;L0
22:10:38;79838;T20.56;L0
22:10:44;79844;T20.56;L0
22:10:49;79849;T20.56;L0
22:10:55;79855;T20.56;L0
22:11:01;79861;T20.56;L0
22:11:06;79866;T20.50;L0
22:11:12;79872;T20.50;L0
22:11:18;79878;T20.50;L0
22:11:23;79883;T20.56;L0
22:11:29;79889;T20.56;L0
22:11:34;79894;T20.56;L0
22:11:40;79900;T20.56;L0
22:11:46;79906;T20.50;L0
22:11:51;79911;T20.56;L0
22:11:57;79917;T20.56;L0
22:12:03;79923;T20.56;L0
22:12:08;79928;T20.56;L0
22:12:14;79934;T20.56;L0
22:12:20;79940;T20.56;L0
22:12:25;79945;T20.50;L0
22:12:31;79951;T20.50;L0
22:12:36;79956;T20.56;L0
22:12:42;79962;T20.50;L0
22:12:48;79968;T20.50;L0
22:12:53;79973;T20.50;L0
22:12:59;79979;T20.50;L0
22:13:05;79985;T20.56;L0
22:13:10;79990;T20.50;L0
22:13:16;79996;T20.50;L0
22:13:22;80002;T20.50;L0
22:13:27;80007;T20.50;L0
22:13:33;80013;T20.56;L0
22:13:38;80018;T20.56;L0
22:13:44;80024;T20.56;L0
22:13:50;80030;T20.50;L0
22:13:55;80035;T20.50;L0
22:14:01;80041;T20.50;L0
22:14:07;80047;T20.50;L0
22:14:12;80052;T20.50;L0
22:14:18;80058;T20.56;L0
22:14:24;80064;T20.50;L0
22:14:29;80069;T20.50;L0
22:14:35;80075;T20.50;L0
22:14:40;80080;T20.50;L0
22:14:46;80086;T20.50;L0
22:14:52;80092;T20.50;L0
22:14:57;80097;T20.50;L0
22:15:03;80103;T20.50;L0
22:15:09;80109;T20.50;L0
22:15:14;80114;T20.50;L0
22:15:20;80120;T20.50;L0
22:15:26;80126;T20.50;L0
22:15:31;80131;T20.50;L0
22:15:37;80137;T20.50;L0
22:15:42;80142;T20.50;L0
22:15:48;80148;T20.50;L0
22:15:54;80154;T20.50;L0
22:15:59;80159;T20.50;L0
22:16:05;80165;T20.50;L0
22:16:11;80171;T20.50;L0
22:16:16;80176;T20.50;L0
22:16:22;80182;T20.50;L0
22:16:28;80188;T20.50;L0
22:16:33;80193;T20.50;L0
22:16:39;80199;T20.50;L0
22:16:44;80204;T20.50;L0
22:16:50;80210;T20.50;L0
22:16:56;80216;T20.50;L0
22:17:01;80221;T20.50;L0
22:17:07;80227;T20.50;L0
22:17:13;80233;T20.50;L0
22:17:18;80238;T20.50;L0
22:17:24;80244;T20.50;L0
22:17:30;80250;T20.50;L0
22:17:35;80255;T20.50;L0
22:17:41;80261;T20.50;L0
22:17:46;80266;T20.50;L0
22:17:52;80272;T20.50;L0
22:17:58;80278;T20.50;L0
22:18:03;80283;T20.50;L0
22:18:09;80289;T20.50;L0
22:18:15;80295;T20.50;L0
22:18:20;80300;T20.50;L0
22:18:26;80306;T20.50;L0
22:18:32;80312;T20.50;L0
22:18:37;80317;T20.50;L0
22:18:43;80323;T20.50;L0
22:18:48;80328;T20.50;L0
22:18:54;80334;T20.50;L0
22:19:00;80340;T20.50;L0
22:19:05;80345;T20.50;L0
22:19:11;80351;T20.50;L0
22:19:17;80357;T20.50;L0
22:19:22;80362;T20.50;L0
22:19:28;80368;T20.50;L0
22:19:34;80374;T20.50;L0
22:19:39;80379;T20.50;L0
22:19:45;80385;T20.50;L0
22:19:50;80390;T20.50;L0
22:19:56;80396;T20.50;L0
22:20:02;80402;T20.50;L0
22:20:07;80407;T20.50;L0
22:20:13;80413;T20.50;L0
22:20:19;80419;T20.50;L0
22:20:24;80424;T20.50;L0
22:20:30;80430;T20.50;L0
22:20:36;80436;T20.50;L0
22:20:41;80441;T20.50;L0
22:20:47;80447;T20.50;L0
22:20:52;80452;T20.50;L0
22:20:58;80458;T20.50;L0
22:21:04;80464;T20.50;L0
22:21:09;80469;T20.50;L0
22:21:15;80475;T20.50;L0
22:21:21;80481;T20.50;L0
22:21:26;80486;T20.50;L0
22:21:32;80492;T20.50;L0
22:21:38;80498;T20.50;L0
22:21:43;80503;T20.50;L0
22:21:49;80509;T20.50;L0
22:21:54;80514;T20.44;L0
22:22:00;80520;T20.50;L0
22:22:06;80526;T20.44;L0
22:22:11;80531;T20.50;L0
22:22:17;80537;T20.50;L0
22:22:23;80543;T20.44;L0
22:22:28;80548;T20.50;L0
22:22:34;80554;T20.44;L0
22:22:40;80560;T20.50;L0
22:22:45;80565;T20.44;L0
22:22:51;80571;T20.50;L0
22:22:56;80576;T20.44;L0
22:23:02;80582;T20.50;L0
22:23:08;80588;T20.50;L0
22:23:13;80593;T20.50;L0
22:23:19;80599;T20.50;L0
22:23:25;80605;T20.50;L0
22:23:30;80610;T20.50;L0
22:23:36;80616;T20.50;L0
22:23:42;80622;T20.50;L0
22:23:47;80627;T20.44;L0
22:23:53;80633;T20.44;L0
22:23:58;80638;T20.50;L0
22:24:04;80644;T20.50;L0
22:24:10;80650;T20.44;L0
22:24:15;80655;T20.44;L0
22:24:21;80661;T20.50;L0
22:24:27;80667;T20.50;L0
22:24:32;80672;T20.44;L0
22:24:38;80678;T20.50;L0
22:24:44;80684;T20.44;L0
22:24:49;80689;T20.50;L0
22:24:55;80695;T20.44;L0
22:25:00;80700;T20.50;L0
22:25:06;80706;T20.44;L0
22:25:12;80712;T20.44;L0
22:25:17;80717;T20.44;L0
22:25:23;80723;T20.50;L0
22:25:29;80729;T20.50;L0
22:25:34;80734;T20.44;L0
22:25:40;80740;T20.44;L0
22:25:46;80746;T20.44;L0
22:25:51;80751;T20.44;L0
22:25:57;80757;T20.44;L0
22:26:02;80762;T20.44;L0
22:26:08;80768;T20.44;L0
22:26:14;80774;T20.44;L0
22:26:19;80779;T20.44;L0
22:26:25;80785;T20.44;L0
22:26:31;80791;T20.44;L0
22:26:36;80796;T20.44;L0
22:26:42;80802;T20.44;L0
22:26:48;80808;T20.44;L0
22:26:53;80813;T20.44;L0
22:26:59;80819;T20.44;L0
22:27:04;80824;T20.44;L0
22:27:10;80830;T20.44;L0
22:27:16;80836;T20.44;L0
22:27:21;80841;T20.44;L0
22:27:27;80847;T20.50;L0
22:27:33;80853;T20.50;L0
22:27:38;80858;T20.44;L0
22:27:44;80864;T20.44;L0
22:27:49;80869;T20.44;L0
22:27:55;80875;T20.44;L0
22:28:01;80881;T20.44;L0
22:28:06;80886;T20.44;L0
22:28:12;80892;T20.44;L0
22:28:18;80898;T20.44;L0
22:28:23;80903;T20.44;L0
22:28:29;80909;T20.44;L0
22:28:35;80915;T20.44;L0
22:28:40;80920;T20.44;L0
22:28:46;80926;T20.44;L0
22:28:51;80931;T20.44;L0
22:28:57;80937;T20.44;L0
22:29:03;80943;T20.44;L0
22:29:08;80948;T20.50;L0
22:29:14;80954;T20.44;L0
22:29:20;80960;T20.44;L0
22:29:25;80965;T20.44;L0
22:29:31;80971;T20.44;L0
22:29:37;80977;T20.44;L0
22:29:42;80982;T20.44;L0
22:29:48;80988;T20.44;L0
22:29:53;80993;T20.44;L0
22:29:59;80999;T20.44;L0
22:30:05;81005;T20.44;L0
22:30:10;81010;T20.44;L0
22:30:16;81016;T20.44;L0
22:30:22;81022;T20.44;L0
22:30:27;81027;T20.44;L0
22:30:33;81033;T20.44;L0
22:30:39;81039;T20.44;L0
22:30:44;81044;T20.44;L0
22:30:50;81050;T20.44;L0
22:30:55;81055;T20.44;L0
22:31:01;81061;T20.44;L0
22:31:07;81067;T20.44;L0
22:31:12;81072;T20.44;L0
22:31:18;81078;T20.44;L0
22:31:24;81084;T20.44;L0
22:31:29;81089;T20.44;L0
22:31:35;81095;T20.44;L0
22:31:41;81101;T20.44;L0
22:31:46;81106;T20.44;L0
22:31:52;81112;T20.44;L0
22:31:57;81117;T20.44;L0
22:32:03;81123;T20.44;L0
22:32:09;81129;T20.44;L0
22:32:14;81134;T20.44;L0
22:32:20;81140;T20.44;L0
22:32:26;81146;T20.44;L0
22:32:31;81151;T20.44;L0
22:32:37;81157;T20.44;L0
22:32:43;81163;T20.44;L0
22:32:48;81168;T20.44;L0
22:32:54;81174;T20.44;L0
22:32:59;81179;T20.44;L0
22:33:05;81185;T20.44;L0
22:33:11;81191;T20.44;L0
22:33:16;81196;T20.44;L0
22:33:22;81202;T20.44;L0
22:33:28;81208;T20.44;L0
22:33:33;81213;T20.44;L0
22:33:39;81219;T20.44;L0
22:33:45;81225;T20.44;L0
22:33:50;81230;T20.44;L0
22:33:56;81236;T20.44;L0
22:34:01;81241;T20.44;L0
22:34:07;81247;T20.44;L0
22:34:13;81253;T20.44;L0
22:34:18;81258;T20.44;L0
22:34:24;81264;T20.44;L0
22:34:30;81270;T20.44;L0
22:34:35;81275;T20.44;L0
22:34:41;81281;T20.44;L0
22:34:47;81287;T20.44;L0
22:34:52;81292;T20.44;L0
22:34:58;81298;T20.44;L0
22:35:03;81303;T20.44;L0
22:35:09;81309;T20.44;L0
22:35:15;81315;T20.44;L0
22:35:20;81320;T20.44;L0
